N1,N2,N3,N4,N5,Peso,MetodoCalculo
5,18,19,21,33,4.265873015873016,Fusión
1,2,5,18,27,4.265854978354978,Fusión
1,2,18,19,20,4.265691072212812,Fusión
2,5,15,19,27,4.265575396825397,Fusión
20,21,24,25,27,4.264915458937198,Fusión
1,18,19,24,27,4.264664502164502,Fusión
1,18,19,20,27,4.264302183323923,Fusión
2,11,19,21,24,4.264285714285714,Fusión
2,5,11,21,27,4.264087301587302,Fusión
2,11,19,20,21,4.263923395445135,Fusión
11,19,21,24,27,4.262896825396825,Fusión
1,2,21,24,25,4.262878787878788,Fusión
11,19,20,21,27,4.262534506556246,Fusión
1,2,20,21,25,4.262516469038209,Fusión
1,21,24,25,27,4.261489898989899,Fusión
1,20,21,25,27,4.26112758014932,Fusión
2,18,21,25,33,4.261111111111111,Fusión
1,2,11,19,21,4.260497835497836,Fusión
2,5,19,25,33,4.26031746031746,Fusión
5,18,19,25,34,4.26031746031746,Fusión
5,18,19,20,24,4.259955141476881,Fusión
18,21,25,27,33,4.259722222222223,Fusión
1,11,19,21,27,4.259108946608947,Fusión
5,19,25,27,33,4.258928571428571,Fusión
2,5,16,18,21,4.258730158730159,Fusión
2,5,15,18,21,4.258234126984127,Fusión
16,18,19,21,24,4.257539682539683,Fusión
11,16,18,19,25,4.257539682539683,Fusión
5,16,18,21,27,4.25734126984127,Fusión
16,18,19,20,21,4.257177363699103,Fusión
15,18,19,21,24,4.25704365079365,Fusión
11,15,18,19,25,4.25704365079365,Fusión
5,15,18,21,27,4.256845238095238,Fusión
5,20,21,24,25,4.256780538302277,Fusión
15,18,19,20,21,4.256681331953072,Fusión
1,5,18,19,24,4.256529581529581,Fusión
1,5,18,19,20,4.256167262689002,Fusión
2,18,20,24,25,4.255193236714976,Fusión
5,11,19,21,24,4.254761904761905,Fusión
5,11,19,20,21,4.254399585921326,Fusión
18,20,24,25,27,4.253804347826087,Fusión
1,16,18,19,21,4.253751803751804,Fusión
1,5,21,24,25,4.253354978354978,Fusión
1,15,18,19,21,4.253255772005772,Fusión
2,11,18,19,24,4.253174603174603,Fusión
2,18,19,21,34,4.253174603174603,Fusión
1,5,20,21,25,4.252992659514399,Fusión
2,5,11,18,27,4.252976190476191,Fusión
2,11,18,19,20,4.252812284334024,Fusión
2,16,19,24,25,4.2519841269841265,Fusión
2,5,16,25,27,4.251785714285715,Fusión
2,19,21,27,33,4.251785714285715,Fusión
18,19,21,27,34,4.251785714285715,Fusión
11,18,19,24,27,4.251785714285714,Fusión
1,2,18,24,25,4.251767676767677,Fusión
2,16,19,20,25,4.251621808143548,Fusión
5,18,21,25,33,4.251587301587302,Fusión
2,15,19,24,25,4.251488095238095,Fusión
11,18,19,20,27,4.251423395445135,Fusión
1,2,18,20,25,4.251405357927098,Fusión
2,5,15,25,27,4.251289682539682,Fusión
2,15,19,20,25,4.251125776397516,Fusión
1,5,11,19,21,4.250974025974027,Fusión
16,19,24,25,27,4.250595238095238,Fusión
1,18,24,25,27,4.2503787878787875,Fusión
16,19,20,25,27,4.250232919254659,Fusión
15,19,24,25,27,4.250099206349206,Fusión
1,18,20,25,27,4.250016469038209,Fusión
2,11,21,24,25,4.25,Fusión
15,19,20,25,27,4.249736887508627,Fusión
2,11,20,21,25,4.249637681159421,Fusión
1,2,11,18,19,4.249386724386725,Fusión
11,21,24,25,27,4.248611111111111,Fusión
11,20,21,25,27,4.248248792270532,Fusión
1,2,16,19,25,4.2481962481962485,Fusión
1,11,18,19,27,4.247997835497836,Fusión
1,2,15,19,25,4.247700216450217,Fusión
1,16,19,25,27,4.246807359307359,Fusión
1,15,19,25,27,4.246311327561328,Fusión
2,19,25,27,34,4.246230158730159,Fusión
1,2,11,21,25,4.246212121212122,Fusión
2,19,20,24,27,4.245867839889579,Fusión
5,18,20,24,25,4.245669427191166,Fusión
1,11,21,25,27,4.244823232323233,Fusión
5,11,18,19,24,4.243650793650794,Fusión
2,5,19,21,33,4.243650793650794,Fusión
5,18,19,21,34,4.243650793650794,Fusión
5,11,18,19,20,4.243288474810214,Fusión
16,18,21,24,25,4.243253968253969,Fusión
16,18,20,21,25,4.242891649413389,Fusión
15,18,21,24,25,4.242757936507936,Fusión
5,16,19,24,25,4.242460317460317,Fusión
1,2,19,24,27,4.24244227994228,Fusión
15,18,20,21,25,4.242395617667357,Fusión
5,19,21,27,33,4.242261904761905,Fusión
1,5,18,24,25,4.242243867243867,Fusión
5,16,19,20,25,4.242097998619738,Fusión
1,2,19,20,27,4.242079961101701,Fusión
5,15,19,24,25,4.241964285714285,Fusión
1,5,18,20,25,4.2418815484032875,Fusión
5,15,19,20,25,4.241601966873707,Fusión
11,16,18,19,21,4.2408730158730155,Fusión
2,18,19,27,33,4.240674603174604,Fusión
5,11,21,24,25,4.2404761904761905,Fusión
11,15,18,19,21,4.240376984126984,Fusión
5,11,20,21,25,4.240113871635612,Fusión
1,5,11,18,19,4.239862914862915,Fusión
1,16,18,21,25,4.23946608946609,Fusión
15,16,19,21,25,4.239186507936508,Fusión
1,15,18,21,25,4.238970057720058,Fusión
2,18,21,25,34,4.238888888888889,Fusión
2,11,18,24,25,4.238888888888889,Fusión
1,5,16,19,25,4.238672438672439,Fusión
2,11,18,20,25,4.23852657004831,Fusión
2,18,20,21,24,4.238526570048309,Fusión
1,5,15,19,25,4.238176406926407,Fusión
2,5,19,25,34,4.238095238095238,Fusión
2,5,19,20,24,4.2377329192546584,Fusión
18,21,25,27,34,4.237500000000001,Fusión
2,21,25,27,33,4.237500000000001,Fusión
11,18,24,25,27,4.2375,Fusión
11,18,20,25,27,4.237137681159421,Fusión
18,20,21,24,27,4.23713768115942,Fusión
5,19,25,27,34,4.236706349206349,Fusión
1,5,11,21,25,4.2366883116883125,Fusión
5,19,20,24,27,4.236344030365769,Fusión
2,16,19,21,24,4.235317460317461,Fusión
2,11,16,19,25,4.235317460317461,Fusión
2,5,16,21,27,4.2351190476190474,Fusión
1,2,11,18,25,4.235101010101011,Fusión
1,2,18,21,24,4.23510101010101,Fusión
2,16,19,20,21,4.234955141476881,Fusión
2,15,19,21,24,4.234821428571428,Fusión
2,11,15,19,25,4.234821428571428,Fusión
1,2,18,20,21,4.23473869126043,Fusión
2,5,15,21,27,4.234623015873016,Fusión
2,15,19,20,21,4.2344591097308495,Fusión
1,2,5,19,24,4.234307359307359,Fusión
1,2,5,19,20,4.2339450404667796,Fusión
16,19,21,24,27,4.233928571428571,Fusión
11,16,19,25,27,4.233928571428571,Fusión
1,11,18,25,27,4.233712121212122,Fusión
1,18,21,24,27,4.233712121212121,Fusión
16,19,20,21,27,4.233566252587992,Fusión
15,19,21,24,27,4.233432539682539,Fusión
11,15,19,25,27,4.233432539682539,Fusión
1,18,20,21,27,4.233349802371542,Fusión
15,19,20,21,27,4.23307022084196,Fusión
1,5,19,24,27,4.23291847041847,Fusión
1,5,19,20,27,4.232556151577891,Fusión
2,5,18,19,33,4.232539682539683,Fusión
2,20,24,25,27,4.231582125603865,Fusión
1,2,16,19,21,4.231529581529582,Fusión
5,18,19,27,33,4.2311507936507935,Fusión
1,2,15,19,21,4.23103354978355,Fusión
1,16,19,21,27,4.230140692640693,Fusión
1,15,19,21,27,4.229644660894661,Fusión
2,19,21,27,34,4.229563492063493,Fusión
2,11,19,24,27,4.229563492063492,Fusión
5,18,21,25,34,4.229365079365079,Fusión
