N1,N2,N3,N4,N5,Peso,MetodoCalculo
1,6,14,21,26,4.115562759680406,Promedio
7,14,26,30,39,4.113712757830405,Promedio
14,21,26,30,39,4.113712757830405,Promedio
6,21,26,30,39,4.113013457131104,Promedio
6,7,26,30,39,4.113013457131104,Promedio
8,14,18,30,32,4.1122536287242175,Promedio
6,8,18,30,32,4.1115543280249165,Promedio
6,14,18,26,39,4.10872774284539,Promedio
8,14,21,30,32,4.102253628724217,Promedio
7,8,14,30,32,4.102253628724217,Promedio
6,8,21,30,32,4.101554328024917,Promedio
6,7,8,30,32,4.101554328024917,Promedio
6,14,21,26,39,4.09872774284539,Promedio
6,7,14,26,39,4.09872774284539,Promedio
6,8,14,18,32,4.097268613739202,Promedio
1,14,26,30,39,4.089638683756331,Promedio
1,6,26,30,39,4.08893938305703,Promedio
6,7,8,14,32,4.087268613739202,Promedio
6,8,14,21,32,4.087268613739202,Promedio
14,18,21,30,32,4.081861471861472,Promedio
7,14,18,30,32,4.081861471861472,Promedio
6,18,21,30,32,4.0811621711621715,Promedio
6,7,18,30,32,4.0811621711621715,Promedio
1,8,14,30,32,4.078179554650143,Promedio
1,6,8,30,32,4.077480253950843,Promedio
1,6,14,26,39,4.074653668771316,Promedio
7,14,21,30,32,4.071861471861472,Promedio
6,7,21,30,32,4.071162171162172,Promedio
6,14,18,21,32,4.066876456876456,Promedio
6,7,14,18,32,4.066876456876456,Promedio
1,6,8,14,32,4.063194539665128,Promedio
8,14,30,32,39,4.061344537815127,Promedio
6,8,30,32,39,4.060645237115826,Promedio
1,14,18,30,32,4.057787397787398,Promedio
1,6,18,30,32,4.057088097088098,Promedio
6,7,14,21,32,4.056876456876457,Promedio
6,8,14,18,30,4.053978570449159,Promedio
1,14,21,30,32,4.047787397787398,Promedio
1,7,14,30,32,4.047787397787398,Promedio
1,6,7,30,32,4.047088097088097,Promedio
1,6,21,30,32,4.047088097088097,Promedio
6,8,14,32,39,4.0463595228301115,Promedio
6,8,14,21,30,4.043978570449158,Promedio
6,7,8,14,30,4.043978570449158,Promedio
1,6,14,18,32,4.042802382802383,Promedio
14,18,30,32,39,4.0409523809523815,Promedio
